trade_id,symbol,signal_date,direction,probability,intended_entry,actual_entry,entry_execution_type,target,stop,entry_date,exit_date,exit_price,quantity,position_value,risk_amount,gross_pnl,slippage_cost,transaction_cost,net_pnl,pnl,costs,return_pct,bars_in_position,status,portfolio_equity_before
10251,ATGL,2022-03-09T00:00:00,LONG,0.8205892236978723,1615.3499755859375,1615.3499755859375,NORMAL,1663.8104748535156,1566.8894763183594,2022-03-15T00:00:00,2022-03-16T00:00:00,1663.8104748535156,70,113074.49829101562,3392.23494873047,3392.23494873047,0.0,391.6413269713147,3000.593621759155,3000.593621759155,391.6413269713147,2.653643100000001,0,EXECUTED,1176552.9815288533
103,ABB,2022-02-24T00:00:00,LONG,0.5955570032014055,2045.550048828125,2045.550048828125,NORMAL,2106.9165502929686,1984.1835473632811,2022-03-15T00:00:00,2022-03-17T00:00:00,2106.9165502929686,57,116596.35278320312,3497.8905834960997,3497.8905834960865,0.0,403.8395130129661,3094.0510704831204,3094.0510704831204,403.8395130129661,2.653643099999994,0,EXECUTED,1213284.0334710737
5446,AMBUJACEM,2022-03-10T00:00:00,LONG,0.6947943470873711,293.0,293.0,NORMAL,301.79,284.4040118408203,2022-03-11T00:00:00,2022-03-17T00:00:00,301.9960125732422,405,118665.0,3481.3752044677717,3643.385092163084,0.0,411.14060648593784,3232.2444856771463,3232.2444856771463,411.14060648593784,2.723839789050812,0,EXECUTED,1213284.0334710737
9412,ASTRAL,2022-03-10T00:00:00,LONG,0.8057801801151103,1452.2249755859375,1452.2249755859375,NORMAL,1495.7917248535157,1408.6582263183593,2022-03-11T00:00:00,2022-03-17T00:00:00,1495.7917248535157,81,117630.22302246094,3528.9066906738335,3528.9066906738335,0.0,407.420393923682,3121.4862967501513,3121.4862967501513,407.420393923682,2.6536431000000045,0,EXECUTED,1213284.0334710737
115,ABB,2022-03-15T00:00:00,LONG,0.564578165441394,2091.699951171875,2091.699951171875,NORMAL,2154.450949707031,2028.9489526367188,2022-03-17T00:00:00,2022-03-21T00:00:00,2205.0,58,121318.59716796875,3639.5579150390604,6571.40283203125,0.0,424.9809827324707,6146.421849298779,6146.421849298779,424.9809827324707,5.066347610984076,0,EXECUTED,1222122.600614035
2089,ADANIENSOL,2022-03-14T00:00:00,LONG,0.7310617597146037,2235.0,2235.0,NORMAL,2302.05,2200.251047363281,2022-03-16T00:00:00,2022-03-21T00:00:00,2336.349050292969,54,120690.0,1876.4434423828243,5472.848715820324,0.0,421.0414049588335,5051.807310861491,5051.807310861491,421.0414049588335,4.18577124108169,0,EXECUTED,1222122.600614035
2441,ADANIENT,2022-02-18T00:00:00,LONG,0.7661340627543438,1732.4326171875,1732.4326171875,NORMAL,1784.405595703125,1680.459638671875,2022-03-11T00:00:00,2022-03-21T00:00:00,1784.405595703125,68,117805.41796875,3534.162539062505,3534.162539062505,0.0,408.02719370860547,3126.1353453538995,3126.1353453538995,408.02719370860547,2.653643100000004,0,EXECUTED,1222122.600614035
4716,ADANIPOWER,2022-03-15T00:00:00,LONG,0.6441817745188531,24.459999084472656,24.459999084472656,NORMAL,25.193799057006835,23.726199111938477,2022-03-16T00:00:00,2022-03-21T00:00:00,25.193799057006835,4841,118410.85556793213,3552.3256670379596,3552.3256670379596,0.0,410.1241686085671,3142.2014984293924,3142.2014984293924,410.1241686085671,2.6536430999999965,0,EXECUTED,1222122.600614035
8263,ASIANPAINT,2021-10-26T00:00:00,LONG,0.626435700796089,2832.107666015625,2832.107666015625,NORMAL,2917.070895996094,2747.144436035156,2022-03-10T00:00:00,2022-03-21T00:00:00,2972.6514478209556,42,118948.52197265625,3568.4556591796936,5902.838835823884,0.0,415.7968269595474,5487.042008864337,5487.042008864337,415.7968269595474,4.612955182516427,0,EXECUTED,1222122.600614035
10255,ATGL,2022-03-16T00:00:00,LONG,0.8193891621081382,1685.0999755859375,1685.0999755859375,NORMAL,1735.6529748535156,1634.5469763183594,2022-03-17T00:00:00,2022-03-21T00:00:00,1735.6529748535156,72,121327.1982421875,3639.8159472656243,3639.8159472656243,0.0,420.2251226884951,3219.5908245771293,3219.5908245771293,420.2251226884951,2.6536430999999996,0,EXECUTED,1222122.600614035
10742,AUROPHARMA,2022-03-09T00:00:00,LONG,0.5375104788442806,635.25,635.25,NORMAL,654.3075,616.1925,2022-03-10T00:00:00,2022-03-21T00:00:00,654.3075,186,118156.5,3544.6950000000006,3544.6950000000006,0.0,409.2431905485,3135.4518094515006,3135.4518094515006,409.2431905485,2.6536431000000005,0,EXECUTED,1222122.600614035
1142,ACC,2022-03-15T00:00:00,LONG,0.6554524384952092,2060.35009765625,2060.35009765625,NORMAL,2122.1606005859376,1998.5395947265624,2022-03-21T00:00:00,2022-03-22T00:00:00,2122.1606005859376,59,121560.65576171875,3646.819672851567,3646.819672851567,0.0,421.03371891596043,3225.7859539356064,3225.7859539356064,421.03371891596043,2.6536431000000036,0,EXECUTED,1210420.9277400936
2091,ADANIENSOL,2022-03-16T00:00:00,LONG,0.7505261089729327,2305.39990234375,2305.39990234375,NORMAL,2374.5618994140627,2236.2379052734373,2022-03-21T00:00:00,2022-03-22T00:00:00,2379.89990234375,52,119880.794921875,3596.4238476562623,3874.0,0.0,415.66849254023435,3458.331507459766,3458.331507459766,415.66849254023435,2.8848086215256767,0,EXECUTED,1210420.9277400936
5450,AMBUJACEM,2022-03-16T00:00:00,LONG,0.6816037892122003,309.3500061035156,309.3500061035156,NORMAL,318.6305062866211,300.06950592041017,2022-03-17T00:00:00,2022-03-22T00:00:00,300.06950592041017,386,119409.10235595703,3582.2730706787074,-3582.2730706787074,0.0,401.8869765713821,-3984.1600472500895,-3984.1600472500895,401.8869765713821,-3.336563099999997,0,EXECUTED,1210420.9277400936
2093,ADANIENSOL,2022-03-21T00:00:00,LONG,0.7866947584535017,2289.050048828125,2289.050048828125,NORMAL,2357.721550292969,2220.378547363281,2022-03-22T00:00:00,2022-03-23T00:00:00,2357.721550292969,53,121319.65258789062,3639.5895776367274,3639.5895776367274,0.0,420.19898779418776,3219.3905898425396,3219.3905898425396,420.19898779418776,2.653643100000007,0,EXECUTED,1229807.1606677778
6331,APOLLOHOSP,2022-03-11T00:00:00,LONG,0.569858187859229,4854.10009765625,4854.10009765625,NORMAL,4999.723100585938,4708.477094726562,2022-03-16T00:00:00,2022-03-23T00:00:00,4708.477094726562,24,116498.40234375,3494.9520703125017,-3494.9520703125017,0.0,392.09063437859766,-3887.0427046910995,-3887.0427046910995,392.09063437859766,-3.3365631000000016,0,EXECUTED,1229807.1606677778
10256,ATGL,2022-03-21T00:00:00,LONG,0.8204858444638325,1814.1500244140625,1814.1500244140625,NORMAL,1868.5745251464843,1759.7255236816407,2022-03-22T00:00:00,2022-03-23T00:00:00,1868.5745251464843,67,121548.05163574219,3646.441549072264,3646.441549072264,0.0,420.9900636559559,3225.451485416308,3225.451485416308,420.9900636559559,2.6536430999999987,0,EXECUTED,1229807.1606677778
4718,ADANIPOWER,2022-03-17T00:00:00,LONG,0.6262528334958091,25.020000457763672,25.020000457763672,NORMAL,25.770600471496582,24.26940044403076,2022-03-21T00:00:00,2022-03-24T00:00:00,25.770600471496582,4840,121096.80221557617,3632.9040664672857,3632.9040664672857,0.0,419.4271301530009,3213.476936314285,3213.476936314285,419.4271301530009,2.6536431000000005,0,EXECUTED,1227488.0842798587
6336,APOLLOHOSP,2022-03-21T00:00:00,LONG,0.5777161587962999,4697.5,4697.5,NORMAL,4838.425,4624.377905273437,2022-03-23T00:00:00,2022-03-24T00:00:00,4624.377905273437,26,122135.0,1901.1744628906345,-1901.1744628906345,0.0,413.93888392422366,-2315.1133468148582,-2315.1133468148582,413.93888392422366,-1.8955363710769706,0,EXECUTED,1227488.0842798587
10193,ATGL,2021-12-15T00:00:00,LONG,0.8290555938010921,1889.0,1889.0,NORMAL,1945.67,1886.8925,2022-03-23T00:00:00,2022-03-24T00:00:00,1886.8925,65,122785.0,136.98750000000473,-136.98750000000473,0.0,419.03805630374995,-556.0255563037547,-556.0255563037547,419.03805630374995,-0.4528448558893633,0,EXECUTED,1227488.0842798587
13123,BAJAJFINSV,2022-03-16T00:00:00,LONG,0.5994720842444282,1612.4849853515625,1612.4849853515625,NORMAL,1660.8595349121094,1564.1104357910156,2022-03-22T00:00:00,2022-03-24T00:00:00,1660.8595349121094,75,120936.37390136719,3628.09121704102,3628.09121704102,0.0,418.8714756171845,3209.219741423836,3209.219741423836,418.8714756171845,2.6536431000000036,0,EXECUTED,1227488.0842798587
8361,ASIANPAINT,2022-03-16T00:00:00,LONG,0.6256005239257585,2904.385986328125,2904.385986328125,NORMAL,2991.517565917969,2817.254406738281,2022-03-21T00:00:00,2022-03-25T00:00:00,2817.254406738281,41,119079.82543945312,3572.394763183605,-3572.394763183605,0.0,400.7787519736121,-3973.173515157217,-3973.173515157217,400.7787519736121,-3.3365631000000096,0,EXECUTED,1237239.0538927196
10258,ATGL,2022-03-23T00:00:00,LONG,0.8217508517287411,1898.0,1898.0,NORMAL,1954.94,1841.06,2022-03-24T00:00:00,2022-03-25T00:00:00,1954.94,64,121472.0,3644.1600000000035,3644.1600000000035,0.0,420.7266535680001,3223.4333464320034,3223.4333464320034,420.7266535680001,2.6536431000000027,0,EXECUTED,1237239.0538927196
2455,ADANIENT,2022-03-17T00:00:00,LONG,0.744977963304336,1815.596923828125,1815.596923828125,NORMAL,1870.0648315429687,1761.1290161132813,2022-03-21T00:00:00,2022-03-28T00:00:00,1870.0648315429687,66,119829.39697265625,3594.8819091796845,3594.8819091796845,0.0,415.03738464318604,3179.8445245364983,3179.8445245364983,415.03738464318604,2.6536430999999974,0,EXECUTED,1250409.2059804066
4708,ADANIPOWER,2022-02-18T00:00:00,LONG,0.6584561478703479,26.139999389648438,26.139999389648438,NORMAL,26.92419937133789,25.53039970397949,2022-03-24T00:00:00,2022-03-28T00:00:00,27.109599685668947,4706,123014.83712768555,2868.7761207580634,4562.9389930725165,0.0,427.4945481745873,4135.444444897929,4135.444444897929,427.4945481745873,3.3617444378725367,0,EXECUTED,1250409.2059804066
9417,ASTRAL,2022-03-17T00:00:00,LONG,0.7018424080608816,1522.4625244140625,1522.4625244140625,NORMAL,1568.1364001464844,1476.7886486816406,2022-03-21T00:00:00,2022-03-28T00:00:00,1476.7886486816406,79,120274.53942871094,3608.236182861334,-3608.236182861334,0.0,404.79971841199176,-4013.0359012733256,-4013.0359012733256,404.79971841199176,-3.3365631000000047,0,EXECUTED,1250409.2059804066
10259,ATGL,2022-03-24T00:00:00,LONG,0.8225602180331084,1979.75,1979.75,NORMAL,2039.1425000000002,1920.3574999999998,2022-03-25T00:00:00,2022-03-28T00:00:00,2039.1425000000002,62,122744.5,3682.3350000000096,3682.3350000000096,0.0,425.1340451205,3257.2009548795095,3257.2009548795095,425.1340451205,2.6536431000000076,0,EXECUTED,1250409.2059804066
2460,ADANIENT,2022-03-25T00:00:00,LONG,0.7543751296876335,1862.841552734375,1862.841552734375,NORMAL,1918.7267993164062,1806.9563061523438,2022-03-28T00:00:00,2022-03-29T00:00:00,1918.7267993164062,66,122947.54248046875,3688.4262744140583,3688.4262744140583,0.0,425.8372967615347,3262.5889776525237,3262.5889776525237,425.8372967615347,2.6536430999999965,0,EXECUTED,1247919.9746553076
4550,ADANIPOWER,2021-06-11T00:00:00,LONG,0.6355614677636208,29.200000762939453,29.200000762939453,NORMAL,30.076000785827638,28.770199851989744,2022-03-28T00:00:00,2022-03-29T00:00:00,30.549799842834474,4241,123837.20323562622,1822.7856633377148,5724.497897834785,0.0,432.198612087005,5292.29928574778,5292.29928574778,432.198612087005,4.273593998790551,0,EXECUTED,1247919.9746553076
122,ABB,2022-03-25T00:00:00,LONG,0.5793459389311106,1985.0,1985.0,NORMAL,2044.55,1929.6210473632811,2022-03-28T00:00:00,2022-03-30T00:00:00,2048.9790502929686,62,123070.0,3433.4950634765687,3966.7011181640546,0.0,426.70966823517915,3539.991449928875,3539.991449928875,426.70966823517915,2.876404850840071,0,EXECUTED,1280727.6808540751
1146,ACC,2022-03-22T00:00:00,LONG,0.6796486810650707,2058.300048828125,2058.300048828125,NORMAL,2120.049050292969,1996.5510473632812,2022-03-23T00:00:00,2022-03-30T00:00:00,2120.049050292969,59,121439.70288085938,3643.1910864257834,3643.1910864257834,0.0,420.61479026735526,3222.5762961584282,3222.5762961584282,420.61479026735526,2.653643100000002,0,EXECUTED,1280727.6808540751
2095,ADANIENSOL,2022-03-23T00:00:00,LONG,0.7692782806465885,2406.699951171875,2406.699951171875,NORMAL,2478.9009497070315,2334.4989526367185,2022-03-24T00:00:00,2022-03-30T00:00:00,2478.9009497070315,51,122741.69750976562,3682.250925292981,3682.250925292981,0.0,425.12433850220145,3257.1265867907796,3257.1265867907796,425.12433850220145,2.65364310000001,0,EXECUTED,1280727.6808540751
3796,ADANIPORTS,2022-03-10T00:00:00,LONG,0.7029243178767011,729.5,729.5,NORMAL,751.385,708.4880236816406,2022-03-11T00:00:00,2022-03-30T00:00:00,752.3120251464844,162,118179.0,3403.940163574225,3695.548073730475,0.0,409.5662565207503,3285.981817209725,3285.981817209725,409.5662565207503,2.7805124575514473,0,EXECUTED,1280727.6808540751
4549,ADANIPOWER,2021-06-10T00:00:00,LONG,0.6769902711257527,30.81999969482422,30.81999969482422,NORMAL,31.744599685668945,29.895399703979493,2022-03-29T00:00:00,2022-03-30T00:00:00,31.744599685668945,4107,126577.73874664307,3797.3321623992897,3797.3321623992897,0.0,438.4107320129718,3358.9214303863178,3358.9214303863178,438.4107320129718,2.6536430999999983,0,EXECUTED,1280727.6808540751
7043,APOLLOTYRE,2022-03-25T00:00:00,LONG,0.5810095858178428,187.5500030517578,187.5500030517578,NORMAL,193.17650314331055,181.92350296020507,2022-03-28T00:00:00,2022-03-30T00:00:00,193.17650314331055,664,124533.20202636719,3735.9960607910207,3735.9960607910207,0.0,431.32933800926253,3304.666722781758,3304.666722781758,431.32933800926253,2.653643100000004,0,EXECUTED,1280727.6808540751
9421,ASTRAL,2022-03-24T00:00:00,LONG,0.9699147940640213,1514.550048828125,1514.550048828125,NORMAL,1559.9865502929688,1481.371875,2022-03-29T00:00:00,2022-03-30T00:00:00,1481.371875,84,127222.2041015625,2786.966601562496,-2786.966601562496,0.0,429.8637725414648,-3216.830374103961,-3216.830374103961,429.8637725414648,-2.528513317955048,0,EXECUTED,1280727.6808540751
5449,AMBUJACEM,2022-03-15T00:00:00,LONG,0.6785638119551088,295.1000061035156,295.1000061035156,NORMAL,303.9530062866211,286.2470059204102,2022-03-24T00:00:00,2022-03-31T00:00:00,303.9530062866211,417,123056.70254516602,3691.701076354973,3691.701076354973,0.0,426.2153801776581,3265.485696177315,3265.485696177315,426.2153801776581,2.653643099999994,0,EXECUTED,1261309.6525945195
10262,ATGL,2022-03-29T00:00:00,LONG,0.8282880443071405,2179.0,2179.0,NORMAL,2244.37,2115.376047363281,2022-03-30T00:00:00,2022-03-31T00:00:00,2115.376047363281,57,124203.0,3626.565300292981,-3626.565300292981,0.0,418.1839212603318,-4044.749221553313,-4044.749221553313,418.1839212603318,-3.2565632243611775,0,EXECUTED,1261309.6525945195
10754,AUROPHARMA,2022-03-28T00:00:00,LONG,0.538465989324011,700.4500122070312,700.4500122070312,NORMAL,721.4635125732422,685.5475,2022-03-30T00:00:00,2022-03-31T00:00:00,685.5475,181,126781.45220947266,2697.3547094726537,-2697.3547094726537,0.0,428.50505462219314,-3125.859764094847,-3125.859764094847,428.50505462219314,-2.465549739034535,0,EXECUTED,1261309.6525945195
124,ABB,2022-03-29T00:00:00,LONG,0.5618362611839971,2038.800048828125,2038.800048828125,NORMAL,2099.9640502929688,1977.6360473632812,2022-03-30T00:00:00,2022-04-01T00:00:00,2099.9640502929688,61,124366.80297851562,3731.0040893554688,3731.0040893554688,0.0,430.7530034254944,3300.2510859299746,3300.2510859299746,430.7530034254944,2.6536431000000005,0,EXECUTED,1279839.936805067
3063,ADANIGREEN,2022-03-22T00:00:00,LONG,0.531191497993235,1877.449951171875,1877.449951171875,NORMAL,1933.7734497070312,1821.1264526367188,2022-03-31T00:00:00,2022-04-01T00:00:00,1933.7734497070312,67,125789.14672851562,3773.6744018554655,3773.6744018554655,0.0,435.6793891453381,3337.9950127101274,3337.9950127101274,435.6793891453381,2.6536430999999974,0,EXECUTED,1279839.936805067
4721,ADANIPOWER,2022-03-29T00:00:00,LONG,0.6779958432243676,33.97999954223633,33.97999954223633,NORMAL,34.99939952850342,33.66869911193847,2022-03-31T00:00:00,2022-04-01T00:00:00,33.66869911193847,3736,126949.27828979492,1163.0184075927873,-1163.0184075927873,0.0,431.58261070162007,-1594.6010182944074,-1594.6010182944074,431.58261070162007,-1.256093015869152,0,EXECUTED,1279839.936805067
8366,ASIANPAINT,2022-03-24T00:00:00,LONG,0.6267162735272283,2888.489098573034,2888.489098573034,NORMAL,2975.143771530225,2801.834580078125,2022-03-25T00:00:00,2022-04-01T00:00:00,2975.143935546875,43,124205.03123864045,3726.144295281091,3726.1579898751697,0.0,430.19270735433497,3295.965282520835,3295.965282520835,430.19270735433497,2.6536487690165753,0,EXECUTED,1279839.936805067
