trade_id,symbol,signal_date,direction,probability,intended_entry,actual_entry,entry_execution_type,target,stop,entry_date,exit_date,exit_price,quantity,position_value,risk_amount,gross_pnl,slippage_cost,transaction_cost,net_pnl,pnl,costs,return_pct,bars_in_position,status,portfolio_equity_before
36553,YESBANK,2022-02-07T00:00:00,LONG,0.56875,13.949999809265137,13.949999809265137,NORMAL,14.368499803543092,13.531499814987182,2022-02-10T00:00:00,2022-02-15T00:00:00,13.531499814987182,22128,308685.59577941895,9260.567873382584,-9260.567873382584,0.0,1038.9218104086817,-10299.489683791266,-10299.489683791266,1038.9218104086817,-3.3365631000000047,0,EXECUTED,2987379.7608179767
10342,GMRINFRA,2022-01-28T00:00:00,LONG,0.60675,39.400001525878906,39.400001525878906,NORMAL,40.582001571655276,39.33349925994873,2022-02-15T00:00:00,2022-02-16T00:00:00,39.33349925994873,7701,303419.41175079346,512.1339499282815,-512.1339499282815,0.0,1035.2199671177914,-1547.3539170460729,-1547.3539170460729,1035.2199671177914,-0.5099719586553534,0,EXECUTED,3065626.852503198
11258,HDFCBANK,2022-02-14T00:00:00,SHORT,0.6785,690.6185668794573,690.6185668794573,NORMAL,669.9000098730735,710.2285662841797,2022-02-15T00:00:00,2022-02-16T00:00:00,710.2285662841797,389,268650.62251610885,7628.2897684370255,-7628.2897684370255,0.0,930.9303164977906,-8559.220084934816,-8559.220084934816,930.9303164977906,-3.1860041881799797,0,EXECUTED,3065626.852503198
13549,ICICIBANK,2022-02-14T00:00:00,LONG,0.70575,724.2702555751805,724.2702555751805,NORMAL,745.998363242436,703.2418890380859,2022-02-15T00:00:00,2022-02-16T00:00:00,746.7413873291016,423,306366.3181083014,8894.999045191014,9505.288731908626,0.0,1061.6339126097005,8443.654819298925,8443.654819298925,1061.6339126097005,2.7560649850268684,0,EXECUTED,3065626.852503198
17005,IRB,2022-02-01T00:00:00,LONG,0.542,13.3100004196167,13.3100004196167,NORMAL,13.7093004322052,12.910700407028198,2022-02-15T00:00:00,2022-02-16T00:00:00,13.7093004322052,22891,304679.21960544586,9140.376588163379,9140.376588163379,0.0,1055.2774999696144,8085.099088193765,8085.099088193765,1055.2774999696144,2.6536431000000014,0,EXECUTED,3065626.852503198
22196,NATIONALUM,2022-02-04T00:00:00,LONG,0.60425,117.8499984741211,117.8499984741211,NORMAL,121.38549842834473,114.31449851989746,2022-02-15T00:00:00,2022-02-16T00:00:00,121.5,2590,305231.49604797363,9156.944881439224,9453.503952026367,0.0,1057.6744209063033,8395.829531120064,8395.829531120064,1057.6744209063033,2.7506432461348878,0,EXECUTED,3065626.852503198
24125,NTPC,2022-01-27T00:00:00,LONG,0.60825,135.0,135.0,NORMAL,139.05,130.95,2022-02-04T00:00:00,2022-02-16T00:00:00,130.95,2249,303615.0,9108.450000000026,-9108.450000000026,0.0,1021.856056065,-10130.306056065026,-10130.306056065026,1021.856056065,-3.336563100000009,0,EXECUTED,3065626.852503198
24912,ONGC,2022-01-14T00:00:00,LONG,0.7005,161.0500030517578,161.0500030517578,NORMAL,165.88150314331054,156.2185029602051,2022-02-15T00:00:00,2022-02-16T00:00:00,170.0,1880,302774.0057373047,9083.220172119125,16825.994262695312,0.0,1061.3171904255983,15764.677072269715,15764.677072269715,1061.3171904255983,5.2067472020526075,0,EXECUTED,3065626.852503198
35969,WIPRO,2022-02-11T00:00:00,SHORT,0.572,280.7250061035156,280.7250061035156,NORMAL,272.30325592041015,289.1467562866211,2022-02-15T00:00:00,2022-02-16T00:00:00,272.30325592041015,1091,306270.98165893555,9188.129449768072,9188.129449768072,0.0,1029.4168908542797,8158.712558913792,8158.712558913792,1029.4168908542797,2.663886900000002,0,EXECUTED,3065626.852503198
7491,CANBK,2022-02-11T00:00:00,LONG,0.5519999999999999,49.77000045776367,49.77000045776367,NORMAL,51.263100471496585,48.79099925994873,2022-02-16T00:00:00,2022-02-17T00:00:00,48.79099925994873,6112,304194.24279785156,5983.655321044945,-5983.655321044945,0.0,1028.9345408770023,-7012.589861921947,-7012.589861921947,1028.9345408770023,-2.305299994313855,0,EXECUTED,3033257.548379802
26051,PNB,2022-02-11T00:00:00,LONG,0.59475,38.79999923706055,38.79999923706055,NORMAL,39.96399921417236,38.5575,2022-02-16T00:00:00,2022-02-17T00:00:00,38.5575,7847,304463.5940132141,1902.8915132141315,-1902.8915132141315,0.0,1036.5152983005014,-2939.406811514633,-2939.406811514633,1036.5152983005014,-0.9654378616403834,0,EXECUTED,3033257.548379802
26925,POWERGRID,2022-02-14T00:00:00,LONG,0.72075,151.3874969482422,151.3874969482422,NORMAL,155.92912185668945,146.84587203979493,2022-02-15T00:00:00,2022-02-17T00:00:00,146.84587203979493,2023,306256.90632629395,9187.707189788809,-9187.707189788809,0.0,1030.747737895871,-10218.454927684681,-10218.454927684681,1030.747737895871,-3.336563099999997,0,EXECUTED,3033257.548379802
28336,RELIANCE,2022-02-08T00:00:00,LONG,0.53225,1067.09716796875,1067.09716796875,NORMAL,1099.1100830078126,1035.0842529296874,2022-02-11T00:00:00,2022-02-17T00:00:00,1100.5904953127101,289,308391.08154296875,9251.732446289088,9679.571602404474,0.0,1068.832151763226,8610.739450641247,8610.739450641247,1068.832151763226,2.792149308455762,0,EXECUTED,3033257.548379802
34731,UNIONBANK,2022-02-15T00:00:00,LONG,0.6932499999999999,43.70000076293945,43.70000076293945,NORMAL,45.01100078582764,42.389000740051266,2022-02-16T00:00:00,2022-02-17T00:00:00,45.01100078582764,6941,303321.70529556274,9099.651158866907,9099.651158866907,0.0,1050.5756554888471,8049.075503378061,8049.075503378061,1050.5756554888471,2.653643100000008,0,EXECUTED,3033257.548379802
1470,ASHOKLEY,2022-02-01T00:00:00,LONG,0.6519999999999999,64.6500015258789,64.6500015258789,NORMAL,66.58950157165528,63.26824851989746,2022-02-16T00:00:00,2022-02-18T00:00:00,63.26824851989746,4714,304760.10719299316,6513.583670196529,-6513.583670196529,0.0,1030.0017393963326,-7543.585409592862,-7543.585409592862,1030.0017393963326,-2.47525356224389,0,EXECUTED,3010071.8146640686
4098,BANKBARODA,2022-02-15T00:00:00,LONG,0.6507499999999999,108.0999984741211,108.0999984741211,NORMAL,111.34299842834473,106.84550148010254,2022-02-17T00:00:00,2022-02-18T00:00:00,106.84550148010254,2788,301382.7957458496,3497.5376193237244,-3497.5376193237244,0.0,1023.392663697756,-4520.93028302148,-4520.93028302148,1023.392663697756,-1.5000624942220973,0,EXECUTED,3010071.8146640686
6334,BHEL,2022-02-11T00:00:00,SHORT,0.626,56.29999923706055,56.29999923706055,NORMAL,54.61099925994873,57.98899921417237,2022-02-17T00:00:00,2022-02-18T00:00:00,54.61099925994873,5345,300923.4959220886,9027.704877662676,9027.704877662676,0.0,1011.4432907721057,8016.2615868905705,8016.2615868905705,1011.4432907721057,2.663886900000006,0,EXECUTED,3010071.8146640686
14126,IDBI,2022-02-15T00:00:00,LONG,0.5915,47.20000076293945,47.20000076293945,NORMAL,48.61600078582764,45.78400074005127,2022-02-17T00:00:00,2022-02-18T00:00:00,49.150001525878906,6168,291129.60470581055,8733.88814117432,12027.604705810547,0.0,1013.7238073897552,11013.880898420792,11013.880898420792,1013.7238073897552,3.783153867003815,0,EXECUTED,3010071.8146640686
23334,NMDC,2022-02-14T00:00:00,LONG,0.7135,38.931739807128906,38.931739807128906,NORMAL,40.099692001342774,37.9626097869873,2022-02-16T00:00:00,2022-02-18T00:00:00,37.894073486328125,7798,303589.7070159912,7557.27589706424,-8091.721969604492,0.0,1023.4292958058181,-9115.15126541031,-9115.15126541031,1023.4292958058181,-3.0024572819032302,0,EXECUTED,3010071.8146640686
34116,TRIDENT,2022-01-11T00:00:00,LONG,0.637,56.04999923706055,56.04999923706055,NORMAL,57.731499214172366,54.36849925994873,2022-02-17T00:00:00,2022-02-18T00:00:00,58.0,5383,301717.1458930969,9051.514376792924,10496.854106903076,0.0,1047.3773813252665,9449.47672557781,9449.47672557781,1047.3773813252665,3.131899149319776,0,EXECUTED,3010071.8146640686
8827,DLF,2022-02-15T00:00:00,LONG,0.722,371.54998779296875,371.54998779296875,NORMAL,382.6964874267578,360.4034881591797,2022-02-16T00:00:00,2022-02-21T00:00:00,360.4034881591797,817,303556.34002685547,9106.690200805664,-9106.690200805664,0.0,1021.6586282409256,-10128.34882904659,-10128.34882904659,1021.6586282409256,-3.3365631,0,EXECUTED,3018946.515895919
10345,GMRINFRA,2022-02-15T00:00:00,LONG,0.67075,41.099998474121094,41.099998474121094,NORMAL,42.33299842834473,39.86699851989746,2022-02-16T00:00:00,2022-02-21T00:00:00,39.86699851989746,7174,294851.3890533447,8845.541671600367,-8845.541671600367,0.0,992.3609753909976,-9837.902646991364,-9837.902646991364,992.3609753909976,-3.336563100000008,0,EXECUTED,3018946.515895919
17004,IRB,2022-01-31T00:00:00,LONG,0.6285,12.710000038146973,12.710000038146973,NORMAL,13.091300039291383,12.328700037002562,2022-02-18T00:00:00,2022-02-21T00:00:00,13.091300039291383,23831,302892.0109090805,9086.760327272443,9086.760327272443,0.0,1049.087379332353,8037.672947940089,8037.672947940089,1049.087379332353,2.653643100000009,0,EXECUTED,3018946.515895919
22202,NATIONALUM,2022-02-14T00:00:00,LONG,0.5589999999999999,119.30000305175781,119.30000305175781,NORMAL,122.87900314331056,115.72100296020507,2022-02-17T00:00:00,2022-02-21T00:00:00,115.72100296020507,2531,301948.307723999,9058.449231719993,-9058.449231719993,0.0,1016.2465848734305,-10074.695816593423,-10074.695816593423,1016.2465848734305,-3.336563100000007,0,EXECUTED,3018946.515895919
31886,SUZLON,2022-02-07T00:00:00,LONG,0.5277499999999999,10.00853157043457,10.00853157043457,NORMAL,10.308787517547607,9.886409664154053,2022-02-18T00:00:00,2022-02-21T00:00:00,9.886409664154053,30281,303068.3444843292,3697.9734440803422,-3697.9734440803422,0.0,1028.8209670234182,-4726.7944111037605,-4726.7944111037605,1028.8209670234182,-1.5596463626534143,0,EXECUTED,3018946.515895919
562,ADANIPOWER,2022-02-15T00:00:00,LONG,0.529,23.59000015258789,23.59000015258789,NORMAL,24.29770015716553,22.882300148010252,2022-02-21T00:00:00,2022-02-22T00:00:00,26.399999618530273,12187,287491.3318595886,8624.739955787683,34245.46349143982,0.0,1037.5667718248285,33207.89671961499,33207.89671961499,1037.5667718248285,11.550921032928324,0,EXECUTED,3066156.0242299293
21759,MANAPPURAM,2022-02-17T00:00:00,SHORT,0.69975,122.6500015258789,122.6500015258789,NORMAL,118.97050148010254,126.32950157165527,2022-02-18T00:00:00,2022-02-22T00:00:00,118.97050148010254,2458,301473.70375061035,9044.211112518306,9044.211112518306,0.0,1013.2926113609927,8030.918501157313,8030.918501157313,1013.2926113609927,2.6638868999999983,0,EXECUTED,3066156.0242299293
31236,SHRIRAMFIN,2022-02-17T00:00:00,SHORT,0.7125,255.49000549316406,255.49000549316406,NORMAL,247.82530532836913,263.15470565795897,2022-02-18T00:00:00,2022-02-22T00:00:00,247.82530532836913,1177,300711.7364654541,9021.352093963607,9021.35209396364,0.0,1010.7315394978682,8010.620554465771,8010.620554465771,1010.7315394978682,2.6638869000000054,0,EXECUTED,3066156.0242299293
14609,IDFCFIRSTB,2022-02-17T00:00:00,SHORT,0.69875,44.70000076293945,44.70000076293945,NORMAL,43.35900074005127,46.041000785827634,2022-02-18T00:00:00,2022-02-23T00:00:00,42.75,6750,301725.0051498413,9051.750154495225,13162.505149841309,0.0,1006.810669656086,12155.694480185222,12155.694480185222,1006.810669656086,4.028732876862001,0,EXECUTED,3078734.38284449
17003,IRB,2022-01-28T00:00:00,LONG,0.657,11.927499771118164,11.927499771118164,NORMAL,12.28532476425171,11.753975296020508,2022-02-22T00:00:00,2022-02-23T00:00:00,12.481025314331054,25859,308433.2165813446,4487.1694015502835,14313.61702194213,0.0,1076.5401784035753,13237.076843538554,13237.076843538554,1076.5401784035753,4.291715720588569,0,EXECUTED,3078734.38284449
26054,PNB,2022-02-17T00:00:00,SHORT,0.7045,38.04999923706055,38.04999923706055,NORMAL,36.90849925994873,39.19149921417237,2022-02-18T00:00:00,2022-02-23T00:00:00,36.79999923706055,7919,301317.94395828247,9039.538318748506,9898.75,0.0,1011.2377093149512,8887.512290685048,8887.512290685048,1011.2377093149512,2.949546307774995,0,EXECUTED,3078734.38284449
28815,RVNL,2021-10-20T00:00:00,LONG,0.67175,32.5,32.5,NORMAL,33.475,31.525,2022-02-21T00:00:00,2022-02-23T00:00:00,31.049999237060547,9434,306605.0,9198.150000000014,-13679.3071975708,0.0,1024.6046998614052,-14703.911897432206,-14703.911897432206,1024.6046998614052,-4.795718235981869,0,EXECUTED,3078734.38284449
29268,SAIL,2022-02-15T00:00:00,SHORT,0.67325,98.80000305175781,98.80000305175781,NORMAL,95.83600296020508,101.14599685668945,2022-02-16T00:00:00,2022-02-23T00:00:00,93.94999694824219,3073,303612.40937805176,7209.238962554923,14904.068756103516,0.0,1010.1514113182923,13893.917344785223,13893.917344785223,1010.1514113182923,4.5762020640878385,0,EXECUTED,3078734.38284449
31890,SUZLON,2022-02-15T00:00:00,LONG,0.6625,8.906675338745117,8.906675338745117,NORMAL,9.17387559890747,8.639475078582764,2022-02-21T00:00:00,2022-02-23T00:00:00,8.4475679397583,34387,306273.84487342834,9188.21534620283,-15787.326128959656,0.0,1020.0330182645076,-16807.359147224164,-16807.359147224164,1020.0330182645076,-5.487689996568275,0,EXECUTED,3078734.38284449
34687,UNIONBANK,2021-10-12T00:00:00,LONG,0.5217499999999999,39.650001525878906,39.650001525878906,NORMAL,40.839501571655276,38.460501480102536,2022-02-22T00:00:00,2022-02-23T00:00:00,41.79999923706055,7756,307525.4118347168,9225.762355041526,16675.382247924805,0.0,1077.2954976941116,15598.086750230694,15598.086750230694,1077.2954976941116,5.072129375316168,0,EXECUTED,3078734.38284449
6338,BHEL,2022-02-21T00:00:00,SHORT,0.55475,50.5,50.5,NORMAL,48.985,52.015,2022-02-23T00:00:00,2022-02-25T00:00:00,47.95000076293945,6159,311029.5,9330.885000000004,15705.445301055908,0.0,1034.049515539928,14671.39578551598,14671.39578551598,1034.049515539928,4.717043169704476,0,EXECUTED,3188471.907488113
7495,CANBK,2022-02-22T00:00:00,LONG,0.725,46.09000015258789,46.09000015258789,NORMAL,47.47270015716553,44.707300148010255,2022-02-23T00:00:00,2022-02-25T00:00:00,41.25,6760,311568.40103149414,9347.052030944818,-32718.40103149414,0.0,1010.4752161584321,-33728.87624765257,-33728.87624765257,1010.4752161584321,-10.825512515386041,0,EXECUTED,3188471.907488113
12251,HINDCOPPER,2022-02-21T00:00:00,SHORT,0.6565,118.05000305175781,118.05000305175781,NORMAL,114.50850296020508,120.7675,2022-02-23T00:00:00,2022-02-25T00:00:00,111.9000015258789,2630,310471.50802612305,7147.016973876948,16174.504013061523,0.0,1031.3081928035203,15143.195820258003,15143.195820258003,1031.3081928035203,4.877483256526024,0,EXECUTED,3188471.907488113
14125,IDBI,2022-02-14T00:00:00,LONG,0.53375,44.45000076293945,44.45000076293945,NORMAL,45.78350078582764,43.79550148010254,2022-02-22T00:00:00,2022-02-25T00:00:00,42.0,6932,308127.4052886963,4536.989028625502,-16983.40528869629,0.0,1024.4098256460434,-18007.81511434233,-18007.81511434233,1024.4098256460434,-5.844275713635444,0,EXECUTED,3188471.907488113
14611,IDFCFIRSTB,2022-02-21T00:00:00,SHORT,0.66825,43.900001525878906,43.900001525878906,NORMAL,42.58300148010254,45.217001571655274,2022-02-23T00:00:00,2022-02-25T00:00:00,42.29999923706055,7065,310153.5107803345,9304.605323410038,11304.016170501709,0.0,1038.9030298898451,10265.113140611864,10265.113140611864,1038.9030298898451,3.3096878751380983,0,EXECUTED,3188471.907488113
16325,IOC,2022-02-15T00:00:00,LONG,0.64375,79.16666412353516,79.16666412353516,NORMAL,81.54166404724121,76.7916641998291,2022-02-21T00:00:00,2022-02-25T00:00:00,76.63333129882812,3866,306058.3235015869,9181.749705047614,-9793.864700317383,0.0,1029.0802260781907,-10822.944926395574,-10822.944926395574,1029.0802260781907,-3.536236101201625,0,EXECUTED,3188471.907488113
22654,NHPC,2021-09-28T00:00:00,LONG,0.6945,28.299999237060547,28.299999237060547,NORMAL,29.148999214172363,27.45099925994873,2022-02-23T00:00:00,2022-02-25T00:00:00,27.45099925994873,10958,310111.3916397095,9303.341749191284,-9303.341749191284,0.0,1043.720513155747,-10347.062262347032,-10347.062262347032,1043.720513155747,-3.3365631,0,EXECUTED,3188471.907488113
24922,ONGC,2022-02-09T00:00:00,LONG,0.66025,163.9499969482422,163.9499969482422,NORMAL,168.86849685668946,159.0314970397949,2022-02-21T00:00:00,2022-02-25T00:00:00,159.0314970397949,1869,306422.54429626465,9192.676328887954,-9192.676328887954,0.0,1031.3052141823814,-10223.981543070335,-10223.981543070335,1031.3052141823814,-3.3365631000000047,0,EXECUTED,3188471.907488113
26056,PNB,2022-02-21T00:00:00,SHORT,0.542,37.5,37.5,NORMAL,36.375,38.625,2022-02-23T00:00:00,2022-02-25T00:00:00,35.95000076293945,8307,311512.5,9345.375,12875.843662261963,0.0,1040.7419663407504,11835.101695921212,11835.101695921212,1040.7419663407504,3.7992381352020264,0,EXECUTED,3188471.907488113
29271,SAIL,2022-02-21T00:00:00,SHORT,0.68275,95.5999984741211,95.5999984741211,NORMAL,92.73199851989746,98.46799842834473,2022-02-23T00:00:00,2022-02-25T00:00:00,90.0,3242,309935.1950531006,9298.055851593022,18155.195053100586,0.0,1025.946712885176,17129.24834021541,17129.24834021541,1025.946712885176,5.526719331530158,0,EXECUTED,3188471.907488113
565,ADANIPOWER,2022-02-21T00:00:00,LONG,0.60575,24.0,24.0,NORMAL,24.72,23.30910066604614,2022-02-25T00:00:00,2022-02-28T00:00:00,24.750900707244874,12941,310584.0,8940.92828069688,9717.406052455914,0.0,1076.3818482994238,8641.024204156489,8641.024204156489,1076.3818482994238,2.7821858834184923,0,EXECUTED,3085157.062045308
2457,AXISBANK,2022-02-24T00:00:00,SHORT,0.6925,738.6439190840508,738.6439190840508,NORMAL,716.4846015115293,748.5040301513673,2022-02-25T00:00:00,2022-02-28T00:00:00,748.5040301513673,419,309491.8020962173,4131.386537205588,-4131.386537205588,0.0,1064.154077663005,-5195.5406148685925,-5195.5406148685925,1064.154077663005,-1.678732871009411,0,EXECUTED,3085157.062045308
3240,BAJFINANCE,2022-02-24T00:00:00,SHORT,0.69075,663.1031806257562,663.1031806257562,NORMAL,643.2100852069834,665.7003662109375,2022-02-25T00:00:00,2022-02-28T00:00:00,665.7003662109375,445,295080.9153784615,1155.747585405707,-1155.747585405707,0.0,1009.6431825727633,-2165.39076797847,-2165.39076797847,1009.6431825727633,-0.7338294871429446,0,EXECUTED,3085157.062045308
5131,BEL,2022-02-24T00:00:00,SHORT,0.71875,64.28333282470703,64.28333282470703,NORMAL,62.354832839965816,64.49516483306886,2022-02-25T00:00:00,2022-02-28T00:00:00,64.49516483306886,4838,311002.7642059326,1024.8432564545062,-1024.8432564545062,0.0,1063.7766167935565,-2088.6198732480625,-2088.6198732480625,1063.7766167935565,-0.6715759837636261,0,EXECUTED,3085157.062045308
8829,DLF,2022-02-23T00:00:00,SHORT,0.62425,344.20001220703125,344.20001220703125,NORMAL,333.8740118408203,354.5260125732422,2022-02-25T00:00:00,2022-02-28T00:00:00,333.8740118408203,904,311156.81103515625,9334.70433105471,9334.70433105471,0.0,1045.8388034314057,8288.865527623304,8288.865527623304,1045.8388034314057,2.663886900000007,0,EXECUTED,3085157.062045308
13554,ICICIBANK,2022-02-23T00:00:00,LONG,0.617,697.3367137902575,697.3367137902575,NORMAL,718.2568152039652,694.7511328125,2022-02-25T00:00:00,2022-02-28T00:00:00,694.7511328125,445,310314.83763666457,1150.583535102063,-1150.583535102063,0.0,1057.7229470898078,-2208.3064821918706,-2208.3064821918706,1057.7229470898078,-0.7116341902985283,0,EXECUTED,3085157.062045308
17002,IRB,2022-01-24T00:00:00,LONG,0.63825,11.050000190734863,11.050000190734863,NORMAL,11.38150019645691,10.718500185012816,2022-02-25T00:00:00,2022-02-28T00:00:00,11.38150019645691,28131,310847.55536556244,9325.426660966903,9325.426660966903,0.0,1076.6419564899456,8248.784704476957,8248.784704476957,1076.6419564899456,2.65364310000001,0,EXECUTED,3085157.062045308
32756,TATAPOWER,2021-12-21T00:00:00,LONG,0.68575,210.0,210.0,NORMAL,216.3,205.54299407958985,2022-02-25T00:00:00,2022-02-28T00:00:00,218.2569937133789,1473,309330.0,6565.169720764156,12162.551739807126,0.0,1076.0911512048872,11086.460588602238,11086.460588602238,1076.0911512048872,3.584023725019312,0,EXECUTED,3085157.062045308
33269,TATASTEEL,2022-02-23T00:00:00,SHORT,0.67675,113.9000015258789,113.9000015258789,NORMAL,110.48300148010253,117.31700157165528,2022-02-25T00:00:00,2022-02-28T00:00:00,109.7699966430664,2735,311516.5041732788,9345.49512519839,11295.563354492188,0.0,1043.5721725833664,10251.991181908821,10251.991181908821,1043.5721725833664,3.2909945523163113,0,EXECUTED,3085157.062045308
